	<Mzurów>	<hasGeonamesEntityId>	"3091207"^^xsd:integer	3091207
	<Leitzersdorf>	<hasGeonamesEntityId>	"2772689"^^xsd:integer	2772689
	<Kodzhoyar>	<hasGeonamesEntityId>	"1539149"^^xsd:integer	1539149
	<Röblinsee>	<hasGeonamesEntityId>	"2846273"^^xsd:integer	2846273
	<Cumlosen>	<hasGeonamesEntityId>	"2939693"^^xsd:integer	2939693
	<Bangbou>	<hasGeonamesEntityId>	"2367599"^^xsd:integer	2367599
	<Chassignieu>	<hasGeonamesEntityId>	"3026370"^^xsd:integer	3026370
	<Millesimo>	<hasGeonamesEntityId>	"3173410"^^xsd:integer	3173410
	<Nimpšov>	<hasGeonamesEntityId>	"3069749"^^xsd:integer	3069749
	<Ceteń>	<hasGeonamesEntityId>	"774622"^^xsd:integer	774622
	<Paurito>	<hasGeonamesEntityId>	"3908263"^^xsd:integer	3908263
	<Tukeli>	<hasGeonamesEntityId>	"179025"^^xsd:integer	179025
	<Massoulès>	<hasGeonamesEntityId>	"2995211"^^xsd:integer	2995211
	<Tinosu>	<hasGeonamesEntityId>	"665061"^^xsd:integer	665061
	<Tarikere>	<hasGeonamesEntityId>	"1254880"^^xsd:integer	1254880
	<Čeminac>	<hasGeonamesEntityId>	"3202763"^^xsd:integer	3202763
	<Saint-Ulphace>	<hasGeonamesEntityId>	"2976734"^^xsd:integer	2976734
	<Pašvitinys>	<hasGeonamesEntityId>	"595991"^^xsd:integer	595991
	<Saint-Georges-d'Aurac>	<hasGeonamesEntityId>	"2979948"^^xsd:integer	2979948
	<Borotou-Koro>	<hasGeonamesEntityId>	"2597400"^^xsd:integer	2597400
	<Małociechowo>	<hasGeonamesEntityId>	"3092405"^^xsd:integer	3092405
	<Autry-Issards>	<hasGeonamesEntityId>	"3035887"^^xsd:integer	3035887
	<Sint-Pieters>	<hasGeonamesEntityId>	"2786567"^^xsd:integer	2786567
	<Ambohidranandriana>	<hasGeonamesEntityId>	"1080537"^^xsd:integer	1080537
	<Pluwig>	<hasGeonamesEntityId>	"2853089"^^xsd:integer	2853089
	<Bettiah>	<hasGeonamesEntityId>	"1276393"^^xsd:integer	1276393
	<Malínky>	<hasGeonamesEntityId>	"3071129"^^xsd:integer	3071129
	<Miričina>	<hasGeonamesEntityId>	"3195053"^^xsd:integer	3195053
	<Stråholmen>	<hasGeonamesEntityId>	"3135860"^^xsd:integer	3135860
	<Belize>	<hasGeonamesEntityId>	"3582678"^^xsd:integer	3582678
	<Vijfhuizen>	<hasGeonamesEntityId>	"2745528"^^xsd:integer	2745528
	<Piotroniowice>	<hasGeonamesEntityId>	"3088971"^^xsd:integer	3088971
	<Szczepice>	<hasGeonamesEntityId>	"3083796"^^xsd:integer	3083796
	<Wettehena>	<hasGeonamesEntityId>	"1223358"^^xsd:integer	1223358
	<Thury-sous-Clermont>	<hasGeonamesEntityId>	"2972639"^^xsd:integer	2972639
	<Saint-Front-d'Alemps>	<hasGeonamesEntityId>	"2980065"^^xsd:integer	2980065
	<Noord-Sleen>	<hasGeonamesEntityId>	"2749830"^^xsd:integer	2749830
	<Raadama>	<hasGeonamesEntityId>	"794150"^^xsd:integer	794150
	<Nagybaracska>	<hasGeonamesEntityId>	"3047804"^^xsd:integer	3047804
	<Reuzenhoek>	<hasGeonamesEntityId>	"2748207"^^xsd:integer	2748207
	<Ordes>	<hasGeonamesEntityId>	"3114992"^^xsd:integer	3114992
	<Borehamwood>	<hasGeonamesEntityId>	"2655186"^^xsd:integer	2655186
	<Omblèze>	<hasGeonamesEntityId>	"2989562"^^xsd:integer	2989562
	<Theil-sur-Vanne>	<hasGeonamesEntityId>	"2972982"^^xsd:integer	2972982
	<Quero>	<hasGeonamesEntityId>	"3169673"^^xsd:integer	3169673
	<Vikmanshyttan>	<hasGeonamesEntityId>	"2662993"^^xsd:integer	2662993
	<Dizzasco>	<hasGeonamesEntityId>	"3177572"^^xsd:integer	3177572
	<Gozna>	<hasGeonamesEntityId>	"771657"^^xsd:integer	771657
	<Krzętle>	<hasGeonamesEntityId>	"3094487"^^xsd:integer	3094487
	<Saint-Michel-sur-Ternoise>	<hasGeonamesEntityId>	"2974635"^^xsd:integer	2974635
	<Tërpan>	<hasGeonamesEntityId>	"781436"^^xsd:integer	781436
	<Mezzenile>	<hasGeonamesEntityId>	"6535813"^^xsd:integer	6535813
	<Quers>	<hasGeonamesEntityId>	"2984792"^^xsd:integer	2984792
	<Ouolon>	<hasGeonamesEntityId>	"2416718"^^xsd:integer	2416718
	<Blausasc>	<hasGeonamesEntityId>	"3032308"^^xsd:integer	3032308
	<Lasnamäe>	<hasGeonamesEntityId>	"590775"^^xsd:integer	590775
	<Locharbriggs>	<hasGeonamesEntityId>	"2643853"^^xsd:integer	2643853
	<Sluhy>	<hasGeonamesEntityId>	"3065769"^^xsd:integer	3065769
	<Kolqışlaq>	<hasGeonamesEntityId>	"585824"^^xsd:integer	585824
	<Vardal>	<hasGeonamesEntityId>	"3132693"^^xsd:integer	3132693
	<Nettersheim>	<hasGeonamesEntityId>	"2866336"^^xsd:integer	2866336
	<Thurton>	<hasGeonamesEntityId>	"2635876"^^xsd:integer	2635876
	<Gnieżdżewo>	<hasGeonamesEntityId>	"3099113"^^xsd:integer	3099113
	<Noordsebuurt>	<hasGeonamesEntityId>	"2749833"^^xsd:integer	2749833
	<Oberkrämer>	<hasGeonamesEntityId>	"2860019"^^xsd:integer	2860019
	<Felixkirk>	<hasGeonamesEntityId>	"7291508"^^xsd:integer	7291508
	<Sărata-Galbenă>	<hasGeonamesEntityId>	"617461"^^xsd:integer	617461
	<Wombwell>	<hasGeonamesEntityId>	"2633681"^^xsd:integer	2633681
	<Lissegazoun>	<hasGeonamesEntityId>	"2392912"^^xsd:integer	2392912
	<Caranavi>	<hasGeonamesEntityId>	"3922037"^^xsd:integer	3922037
	<Saint-Vincent-la-Châtre>	<hasGeonamesEntityId>	"2976594"^^xsd:integer	2976594
	<Prokosovići>	<hasGeonamesEntityId>	"3192309"^^xsd:integer	3192309
	<Muschwitz>	<hasGeonamesEntityId>	"2867396"^^xsd:integer	2867396
	<Parcewo>	<hasGeonamesEntityId>	"762650"^^xsd:integer	762650
	<Montord>	<hasGeonamesEntityId>	"2992196"^^xsd:integer	2992196
	<Liaudė>	<hasGeonamesEntityId>	"597507"^^xsd:integer	597507
	<Marolles-sur-Seine>	<hasGeonamesEntityId>	"2995565"^^xsd:integer	2995565
	<Rigidalstock>	<hasGeonamesEntityId>	"6937416"^^xsd:integer	6937416
	<Piagge>	<hasGeonamesEntityId>	"3171050"^^xsd:integer	3171050
	<Lizant>	<hasGeonamesEntityId>	"2998046"^^xsd:integer	2998046
	<Frebécourt>	<hasGeonamesEntityId>	"3017283"^^xsd:integer	3017283
	<Bükkábrány>	<hasGeonamesEntityId>	"721982"^^xsd:integer	721982
	<Iligan>	<hasGeonamesEntityId>	"1711084"^^xsd:integer	1711084
	<Layham>	<hasGeonamesEntityId>	"2644769"^^xsd:integer	2644769
	<Romanu>	<hasGeonamesEntityId>	"668723"^^xsd:integer	668723
	<Negotinac>	<hasGeonamesEntityId>	"835416"^^xsd:integer	835416
	<Vojščica>	<hasGeonamesEntityId>	"3187443"^^xsd:integer	3187443
	<Champlecy>	<hasGeonamesEntityId>	"3027092"^^xsd:integer	3027092
	<Saint-Laurent-du-Cros>	<hasGeonamesEntityId>	"2978899"^^xsd:integer	2978899
	<Bolejny>	<hasGeonamesEntityId>	"775645"^^xsd:integer	775645
	<Pujo>	<hasGeonamesEntityId>	"2985075"^^xsd:integer	2985075
	<Alsótold>	<hasGeonamesEntityId>	"3056021"^^xsd:integer	3056021
	<Öljaren>	<hasGeonamesEntityId>	"2687138"^^xsd:integer	2687138
	<Rasteau>	<hasGeonamesEntityId>	"2984386"^^xsd:integer	2984386
	<Krasar>	<hasGeonamesEntityId>	"616516"^^xsd:integer	616516
	<Tanus>	<hasGeonamesEntityId>	"2973408"^^xsd:integer	2973408
	<Ourikela>	<hasGeonamesEntityId>	"2452206"^^xsd:integer	2452206
	<Chauvoncourt>	<hasGeonamesEntityId>	"3025804"^^xsd:integer	3025804
	<Anteza>	<hasGeonamesEntityId>	"1070195"^^xsd:integer	1070195
	<Passa-Vinte>	<hasGeonamesEntityId>	"6321639"^^xsd:integer	6321639
	<Fontaine-Mâcon>	<hasGeonamesEntityId>	"3018022"^^xsd:integer	3018022
	<Robecq>	<hasGeonamesEntityId>	"2983354"^^xsd:integer	2983354
	<Joudes>	<hasGeonamesEntityId>	"3012228"^^xsd:integer	3012228
	<Savigné>	<hasGeonamesEntityId>	"2975561"^^xsd:integer	2975561
	<Monjas>	<hasGeonamesEntityId>	"3592477"^^xsd:integer	3592477
	<Kartanonkoski>	<hasGeonamesEntityId>	"6947065"^^xsd:integer	6947065
	<Mankara>	<hasGeonamesEntityId>	"1263676"^^xsd:integer	1263676
	<Gjegnalundsbreen>	<hasGeonamesEntityId>	"3155774"^^xsd:integer	3155774
	<Templenoe>	<hasGeonamesEntityId>	"3230708"^^xsd:integer	3230708
	<Fulbourn>	<hasGeonamesEntityId>	"2649000"^^xsd:integer	2649000
	<Yanahuanca>	<hasGeonamesEntityId>	"3925809"^^xsd:integer	3925809
	<Blizianka>	<hasGeonamesEntityId>	"775844"^^xsd:integer	775844
	<Castejón>	<hasGeonamesEntityId>	"3125951"^^xsd:integer	3125951
	<Bafatá>	<hasGeonamesEntityId>	"2375254"^^xsd:integer	2375254
	<Alleyrac>	<hasGeonamesEntityId>	"3038127"^^xsd:integer	3038127
	<Plač>	<hasGeonamesEntityId>	"3193283"^^xsd:integer	3193283
	<Khayrabad>	<hasGeonamesEntityId>	"1221378"^^xsd:integer	1221378
	<Malind>	<hasGeonamesEntityId>	"782396"^^xsd:integer	782396
	<Épierre>	<hasGeonamesEntityId>	"3020042"^^xsd:integer	3020042
	<Echeandía>	<hasGeonamesEntityId>	"3658396"^^xsd:integer	3658396
	<Sancey-le-Long>	<hasGeonamesEntityId>	"2976248"^^xsd:integer	2976248
	<Dommartin-le-Franc>	<hasGeonamesEntityId>	"3021168"^^xsd:integer	3021168
	<Béthemont-la-Forêt>	<hasGeonamesEntityId>	"3033023"^^xsd:integer	3033023
	<Saintala>	<hasGeonamesEntityId>	"1257756"^^xsd:integer	1257756
	<Sariñena>	<hasGeonamesEntityId>	"3109380"^^xsd:integer	3109380
	<Lyø>	<hasGeonamesEntityId>	"2617201"^^xsd:integer	2617201
	<Sisovatnet>	<hasGeonamesEntityId>	"3139599"^^xsd:integer	3139599
	<Aliskerovo>	<hasGeonamesEntityId>	"2127263"^^xsd:integer	2127263
	<Kaghnut>	<hasGeonamesEntityId>	"174879"^^xsd:integer	174879
	<Aga-Mirza-Obasi>	<hasGeonamesEntityId>	"800386"^^xsd:integer	800386
	<Veuvey-sur-Ouche>	<hasGeonamesEntityId>	"2969528"^^xsd:integer	2969528
	<Shiraz>	<hasGeonamesEntityId>	"6300074"^^xsd:integer	6300074
	<Tinnura>	<hasGeonamesEntityId>	"3165657"^^xsd:integer	3165657
	<Bousignies>	<hasGeonamesEntityId>	"3030844"^^xsd:integer	3030844
	<Bejubang>	<hasGeonamesEntityId>	"1649383"^^xsd:integer	1649383
	<Şaphane>	<hasGeonamesEntityId>	"301884"^^xsd:integer	301884
	<Brinsworth>	<hasGeonamesEntityId>	"7301041"^^xsd:integer	7301041
	<Pomáz>	<hasGeonamesEntityId>	"3046230"^^xsd:integer	3046230
	<Mdzewo>	<hasGeonamesEntityId>	"765045"^^xsd:integer	765045
	<Nyírpazony>	<hasGeonamesEntityId>	"716899"^^xsd:integer	716899
	<Tallaboa>	<hasGeonamesEntityId>	"4568367"^^xsd:integer	4568367
	<Øresund>	<hasGeonamesEntityId>	"3263411"^^xsd:integer	3263411
	<Kutakan>	<hasGeonamesEntityId>	"616506"^^xsd:integer	616506
	<Bromley>	<hasGeonamesEntityId>	"2654588"^^xsd:integer	2654588
	<Alleyras>	<hasGeonamesEntityId>	"3038126"^^xsd:integer	3038126
	<Komtenga>	<hasGeonamesEntityId>	"2359195"^^xsd:integer	2359195
	<Kasese>	<hasGeonamesEntityId>	"6297379"^^xsd:integer	6297379
	<Ignace>	<hasGeonamesEntityId>	"5979367"^^xsd:integer	5979367
	<Tuinan>	<hasGeonamesEntityId>	"1623133"^^xsd:integer	1623133
	<Bedugul>	<hasGeonamesEntityId>	"7087175"^^xsd:integer	7087175
	<Siemszyce>	<hasGeonamesEntityId>	"3086004"^^xsd:integer	3086004
	<Domžale>	<hasGeonamesEntityId>	"3201730"^^xsd:integer	3201730
	<Treville>	<hasGeonamesEntityId>	"6534903"^^xsd:integer	6534903
	<Clermont-de-Beauregard>	<hasGeonamesEntityId>	"3024640"^^xsd:integer	3024640
	<Soestduinen>	<hasGeonamesEntityId>	"2747031"^^xsd:integer	2747031
	<Złotoryja>	<hasGeonamesEntityId>	"3080074"^^xsd:integer	3080074
	<Saint-Martin-de-Villereglan>	<hasGeonamesEntityId>	"2978319"^^xsd:integer	2978319
	<Warpalice>	<hasGeonamesEntityId>	"3082600"^^xsd:integer	3082600
	<Jakówki>	<hasGeonamesEntityId>	"770619"^^xsd:integer	770619
	<Hingstheide>	<hasGeonamesEntityId>	"2904448"^^xsd:integer	2904448
	<Saint-Cyr-les-Colons>	<hasGeonamesEntityId>	"2980939"^^xsd:integer	2980939
	<Stejari>	<hasGeonamesEntityId>	"666198"^^xsd:integer	666198
	<Mölltorp>	<hasGeonamesEntityId>	"2691471"^^xsd:integer	2691471
	<Bicinicco>	<hasGeonamesEntityId>	"3182054"^^xsd:integer	3182054
	<Soboń>	<hasGeonamesEntityId>	"758692"^^xsd:integer	758692
	<Précy-Notre-Dame>	<hasGeonamesEntityId>	"2985502"^^xsd:integer	2985502
	<Čabulja>	<hasGeonamesEntityId>	"3202926"^^xsd:integer	3202926
	<Sarkajmy>	<hasGeonamesEntityId>	"759580"^^xsd:integer	759580
	<Šípy>	<hasGeonamesEntityId>	"3066111"^^xsd:integer	3066111
	<Răcoasa>	<hasGeonamesEntityId>	"669348"^^xsd:integer	669348
	<Sauchy-Cauchy>	<hasGeonamesEntityId>	"2975877"^^xsd:integer	2975877
	<Pouilly-sur-Loire>	<hasGeonamesEntityId>	"2985832"^^xsd:integer	2985832
	<Korytná>	<hasGeonamesEntityId>	"3073212"^^xsd:integer	3073212
	<Ylike>	<hasGeonamesEntityId>	"630923"^^xsd:integer	630923
	<Răchitoasa>	<hasGeonamesEntityId>	"669364"^^xsd:integer	669364
	<Watronville>	<hasGeonamesEntityId>	"2967428"^^xsd:integer	2967428
	<Belmont-lès-Darney>	<hasGeonamesEntityId>	"3033577"^^xsd:integer	3033577
	<Zawistowszczyzna>	<hasGeonamesEntityId>	"753601"^^xsd:integer	753601
	<Balogunyom>	<hasGeonamesEntityId>	"3055488"^^xsd:integer	3055488
	<Pieczonki>	<hasGeonamesEntityId>	"762353"^^xsd:integer	762353
	<Malrevers>	<hasGeonamesEntityId>	"2996340"^^xsd:integer	2996340
	<Acatzingo>	<hasGeonamesEntityId>	"3533435"^^xsd:integer	3533435
	<Savigny-lès-Beaune>	<hasGeonamesEntityId>	"2975538"^^xsd:integer	2975538
	<Bregava>	<hasGeonamesEntityId>	"3203476"^^xsd:integer	3203476
	<Rithtaung>	<hasGeonamesEntityId>	"1298734"^^xsd:integer	1298734
	<Kolartsi>	<hasGeonamesEntityId>	"730235"^^xsd:integer	730235
	<Lübbecke>	<hasGeonamesEntityId>	"2875626"^^xsd:integer	2875626
	<Bohostice>	<hasGeonamesEntityId>	"3079144"^^xsd:integer	3079144
	<Cetki>	<hasGeonamesEntityId>	"3101876"^^xsd:integer	3101876
	<Fontaine-Simon>	<hasGeonamesEntityId>	"3018003"^^xsd:integer	3018003
	<Saint-Martin-la-Patrouille>	<hasGeonamesEntityId>	"2978264"^^xsd:integer	2978264
	<Příluka>	<hasGeonamesEntityId>	"3067503"^^xsd:integer	3067503
	<Wortegem-Petegem>	<hasGeonamesEntityId>	"7022354"^^xsd:integer	7022354
	<Grimma>	<hasGeonamesEntityId>	"2917325"^^xsd:integer	2917325
	<Sommières>	<hasGeonamesEntityId>	"2974273"^^xsd:integer	2974273
	<Cieplewo>	<hasGeonamesEntityId>	"3101369"^^xsd:integer	3101369
	<Kapālama>	<hasGeonamesEntityId>	"5848344"^^xsd:integer	5848344
	<Forotic>	<hasGeonamesEntityId>	"677976"^^xsd:integer	677976
	<Sombreffe>	<hasGeonamesEntityId>	"2786390"^^xsd:integer	2786390
	<Soboš>	<hasGeonamesEntityId>	"723557"^^xsd:integer	723557
	<Olasz>	<hasGeonamesEntityId>	"3047164"^^xsd:integer	3047164
	<Ringsaker>	<hasGeonamesEntityId>	"3141831"^^xsd:integer	3141831
	<Lège>	<hasGeonamesEntityId>	"3004116"^^xsd:integer	3004116
	<Arbanija>	<hasGeonamesEntityId>	"3204781"^^xsd:integer	3204781
	<Martonoš>	<hasGeonamesEntityId>	"788120"^^xsd:integer	788120
	<Tarnaszentmária>	<hasGeonamesEntityId>	"714947"^^xsd:integer	714947
	<Jacmel>	<hasGeonamesEntityId>	"3723779"^^xsd:integer	3723779
	<Ordis>	<hasGeonamesEntityId>	"3114985"^^xsd:integer	3114985
	<Valergues>	<hasGeonamesEntityId>	"2971025"^^xsd:integer	2971025
	<Binkolo>	<hasGeonamesEntityId>	"2410090"^^xsd:integer	2410090
	<Kassinurme>	<hasGeonamesEntityId>	"591526"^^xsd:integer	591526
	<Chamboulive>	<hasGeonamesEntityId>	"3027353"^^xsd:integer	3027353
	<Schnebelhorn>	<hasGeonamesEntityId>	"2658716"^^xsd:integer	2658716
	<Macroplaza>	<hasGeonamesEntityId>	"7287804"^^xsd:integer	7287804
	<Lérouville>	<hasGeonamesEntityId>	"3002277"^^xsd:integer	3002277
	<Dupljaj>	<hasGeonamesEntityId>	"3200972"^^xsd:integer	3200972
	<Lafitte-sur-Lot>	<hasGeonamesEntityId>	"3009449"^^xsd:integer	3009449
	<Roupov>	<hasGeonamesEntityId>	"3066721"^^xsd:integer	3066721
	<Przełazy>	<hasGeonamesEntityId>	"3087963"^^xsd:integer	3087963
	<Malošište>	<hasGeonamesEntityId>	"788197"^^xsd:integer	788197
	<Dhanghata>	<hasGeonamesEntityId>	"1272954"^^xsd:integer	1272954
	<Kretomino>	<hasGeonamesEntityId>	"3094697"^^xsd:integer	3094697
	<Troyon>	<hasGeonamesEntityId>	"2971546"^^xsd:integer	2971546
	<Veyrier-du-Lac>	<hasGeonamesEntityId>	"2969502"^^xsd:integer	2969502
	<Wyszewo>	<hasGeonamesEntityId>	"3081099"^^xsd:integer	3081099
	<Castellanza>	<hasGeonamesEntityId>	"3179650"^^xsd:integer	3179650
	<Mikashevichy>	<hasGeonamesEntityId>	"625228"^^xsd:integer	625228
	<Planchez>	<hasGeonamesEntityId>	"2986895"^^xsd:integer	2986895
	<Durok>	<hasGeonamesEntityId>	"382687"^^xsd:integer	382687
	<Kliczków>	<hasGeonamesEntityId>	"3096112"^^xsd:integer	3096112
	<Uszyce>	<hasGeonamesEntityId>	"3082742"^^xsd:integer	3082742
	<Tüscherz-Alfermée>	<hasGeonamesEntityId>	"7287355"^^xsd:integer	7287355
	<Villiers-sur-Loir>	<hasGeonamesEntityId>	"2968144"^^xsd:integer	2968144
	<Soudou>	<hasGeonamesEntityId>	"2364074"^^xsd:integer	2364074
	<Planches>	<hasGeonamesEntityId>	"2986900"^^xsd:integer	2986900
	<Fåset>	<hasGeonamesEntityId>	"3157795"^^xsd:integer	3157795
	<Strongoli>	<hasGeonamesEntityId>	"2522990"^^xsd:integer	2522990
	<Barry-d'Islemade>	<hasGeonamesEntityId>	"3034811"^^xsd:integer	3034811
	<Guerstling>	<hasGeonamesEntityId>	"3014354"^^xsd:integer	3014354
	<Unuz>	<hasGeonamesEntityId>	"400446"^^xsd:integer	400446
	<Blötberget>	<hasGeonamesEntityId>	"2721282"^^xsd:integer	2721282
	<Quend>	<hasGeonamesEntityId>	"2984828"^^xsd:integer	2984828
	<Paraguarí>	<hasGeonamesEntityId>	"3437600"^^xsd:integer	3437600
	<Gariès>	<hasGeonamesEntityId>	"3016617"^^xsd:integer	3016617
	<Carlat>	<hasGeonamesEntityId>	"3028593"^^xsd:integer	3028593
	<Beaulieu-sur-Loire>	<hasGeonamesEntityId>	"3034239"^^xsd:integer	3034239
	<Ingelsträde>	<hasGeonamesEntityId>	"2703665"^^xsd:integer	2703665
	<Gørlev>	<hasGeonamesEntityId>	"2621304"^^xsd:integer	2621304
	<Hansot>	<hasGeonamesEntityId>	"1270413"^^xsd:integer	1270413
	<Lusnić>	<hasGeonamesEntityId>	"3196011"^^xsd:integer	3196011
	<Kulikówka>	<hasGeonamesEntityId>	"767051"^^xsd:integer	767051
	<Ihaladiggala>	<hasGeonamesEntityId>	"1243593"^^xsd:integer	1243593
	<Lashio>	<hasGeonamesEntityId>	"1314759"^^xsd:integer	1314759
	<Võngjärv>	<hasGeonamesEntityId>	"794136"^^xsd:integer	794136
	<Skerryvore>	<hasGeonamesEntityId>	"2637723"^^xsd:integer	2637723
	<Trebišnjica>	<hasGeonamesEntityId>	"3188891"^^xsd:integer	3188891
	<Vidikovac>	<hasGeonamesEntityId>	"3269743"^^xsd:integer	3269743
	<Herzeele>	<hasGeonamesEntityId>	"3013370"^^xsd:integer	3013370
	<Courcelles-sur-Aire>	<hasGeonamesEntityId>	"3023089"^^xsd:integer	3023089
	<Ptuj>	<hasGeonamesEntityId>	"3192241"^^xsd:integer	3192241
	<Aachen>	<hasGeonamesEntityId>	"3247449"^^xsd:integer	3247449
	<Lüdersfeld>	<hasGeonamesEntityId>	"2875427"^^xsd:integer	2875427
	<Tréfols>	<hasGeonamesEntityId>	"2971965"^^xsd:integer	2971965
	<Jabur>	<hasGeonamesEntityId>	"373444"^^xsd:integer	373444
	<Głobica>	<hasGeonamesEntityId>	"3099227"^^xsd:integer	3099227
	<Hermaville>	<hasGeonamesEntityId>	"3013432"^^xsd:integer	3013432
	<Thuthuriki>	<hasGeonamesEntityId>	"179243"^^xsd:integer	179243
	<Włościejewki>	<hasGeonamesEntityId>	"3081712"^^xsd:integer	3081712
	<Zağalı>	<hasGeonamesEntityId>	"584612"^^xsd:integer	584612
	<Fienstedt>	<hasGeonamesEntityId>	"2926897"^^xsd:integer	2926897
	<Boulwando>	<hasGeonamesEntityId>	"2361938"^^xsd:integer	2361938
	<Leskovca>	<hasGeonamesEntityId>	"3218287"^^xsd:integer	3218287
	<Bakkum>	<hasGeonamesEntityId>	"2759483"^^xsd:integer	2759483
	<Hombori>	<hasGeonamesEntityId>	"2456630"^^xsd:integer	2456630
	<Veltěže>	<hasGeonamesEntityId>	"3063113"^^xsd:integer	3063113
	<Klöverträsk>	<hasGeonamesEntityId>	"605116"^^xsd:integer	605116
	<Lède>	<hasGeonamesEntityId>	"3004369"^^xsd:integer	3004369
	<Saint-Martin-de-Bréthencourt>	<hasGeonamesEntityId>	"2978408"^^xsd:integer	2978408
	<Lærdal>	<hasGeonamesEntityId>	"3148572"^^xsd:integer	3148572
	<Engesland>	<hasGeonamesEntityId>	"3158198"^^xsd:integer	3158198
	<Enkenbach-Alsenborn>	<hasGeonamesEntityId>	"2930071"^^xsd:integer	2930071
	<Slabčice>	<hasGeonamesEntityId>	"3065910"^^xsd:integer	3065910
	<Bey-sur-Seille>	<hasGeonamesEntityId>	"3032859"^^xsd:integer	3032859
	<Ursynów>	<hasGeonamesEntityId>	"6545326"^^xsd:integer	6545326
	<Camjac>	<hasGeonamesEntityId>	"3029009"^^xsd:integer	3029009
	<Grimme>	<hasGeonamesEntityId>	"2917320"^^xsd:integer	2917320
	<Piève>	<hasGeonamesEntityId>	"2987188"^^xsd:integer	2987188
	<Saint-Pardoux-de-Drône>	<hasGeonamesEntityId>	"2977735"^^xsd:integer	2977735
	<Kasserine>	<hasGeonamesEntityId>	"2473457"^^xsd:integer	2473457
	<Lion-en-Sullias>	<hasGeonamesEntityId>	"2998191"^^xsd:integer	2998191
	<Leirvogsvatn>	<hasGeonamesEntityId>	"3414798"^^xsd:integer	3414798
	<Borroloola>	<hasGeonamesEntityId>	"2076017"^^xsd:integer	2076017
	<Taczalin>	<hasGeonamesEntityId>	"3083528"^^xsd:integer	3083528
	<Dodan>	<hasGeonamesEntityId>	"1528457"^^xsd:integer	1528457
	<Trino>	<hasGeonamesEntityId>	"3165165"^^xsd:integer	3165165
	<Koturlu>	<hasGeonamesEntityId>	"147700"^^xsd:integer	147700
	<Badondo>	<hasGeonamesEntityId>	"2261160"^^xsd:integer	2261160
	<Lommerange>	<hasGeonamesEntityId>	"2997802"^^xsd:integer	2997802
	<Pitunugama>	<hasGeonamesEntityId>	"1230034"^^xsd:integer	1230034
	<Rafały>	<hasGeonamesEntityId>	"760675"^^xsd:integer	760675
	<Valjouze>	<hasGeonamesEntityId>	"2970981"^^xsd:integer	2970981
	<Chebuk>	<hasGeonamesEntityId>	"1327303"^^xsd:integer	1327303
	<Luoyang>	<hasGeonamesEntityId>	"1801792"^^xsd:integer	1801792
	<Hovmantorp>	<hasGeonamesEntityId>	"2704654"^^xsd:integer	2704654
	<Röjtökmuzsaj>	<hasGeonamesEntityId>	"3045782"^^xsd:integer	3045782
	<Cospeito>	<hasGeonamesEntityId>	"3124403"^^xsd:integer	3124403
	<Lae>	<hasGeonamesEntityId>	"2092740"^^xsd:integer	2092740
	<Kubiki>	<hasGeonamesEntityId>	"1858547"^^xsd:integer	1858547
	<Krowica>	<hasGeonamesEntityId>	"767462"^^xsd:integer	767462
	<Emohua>	<hasGeonamesEntityId>	"2343308"^^xsd:integer	2343308
	<Livraga>	<hasGeonamesEntityId>	"6535712"^^xsd:integer	6535712
	<Uzhur>	<hasGeonamesEntityId>	"1487882"^^xsd:integer	1487882
	<Ciasna>	<hasGeonamesEntityId>	"3101446"^^xsd:integer	3101446
	<Tripi>	<hasGeonamesEntityId>	"2522853"^^xsd:integer	2522853
	<Zawarża>	<hasGeonamesEntityId>	"753612"^^xsd:integer	753612
	<Unst>	<hasGeonamesEntityId>	"2635166"^^xsd:integer	2635166
	<Bukulja>	<hasGeonamesEntityId>	"792133"^^xsd:integer	792133
	<Colinsburgh>	<hasGeonamesEntityId>	"2652578"^^xsd:integer	2652578
	<Sigy-le-Châtel>	<hasGeonamesEntityId>	"2974561"^^xsd:integer	2974561
	<Abrıx>	<hasGeonamesEntityId>	"824913"^^xsd:integer	824913
	<Mossendjo>	<hasGeonamesEntityId>	"2256895"^^xsd:integer	2256895
	<IJburg>	<hasGeonamesEntityId>	"7118108"^^xsd:integer	7118108
	<Ceton>	<hasGeonamesEntityId>	"3027758"^^xsd:integer	3027758
	<Merče>	<hasGeonamesEntityId>	"3195242"^^xsd:integer	3195242
	<Chłaniów>	<hasGeonamesEntityId>	"774545"^^xsd:integer	774545
	<Mšeno>	<hasGeonamesEntityId>	"3070223"^^xsd:integer	3070223
	<Vana-Koiola>	<hasGeonamesEntityId>	"587819"^^xsd:integer	587819
